x,y,z,dx,dy,dz,Epoch
-475.9135772794,-6529.46104716351,2215.8865756125,7.1046965765725,0.389229309736303,2.66685710915257,2021-03-30T12:08:00.000
-48.9060832880333,-6491.9312584002,2370.95169818627,7.12372720172191,0.86130631309756,2.50010289954161,2021-03-30T12:09:00.000
378.31415331772,-6426.17972530397,2515.68106888304,7.11178593946406,1.32961206604642,2.32245773881374,2021-03-30T12:10:00.000
803.889859635869,-6332.494053941,2649.44434145477,7.06893066568828,1.79210680718032,2.13469965763474,2021-03-30T12:11:00.000
1225.97130908643,-6211.28330694787,2771.65914789188,6.99535345811702,2.24678270339663,1.93764889383431,2021-03-30T12:12:00.000
1642.72418401983,-6063.07601771469,2881.79352943688,6.8913762435386,2.69166564378407,1.7321654422229,2021-03-30T12:13:00.000
2052.33747243035,-5888.51796941053,2979.3682625261,6.75745399593839,3.12482330888481,1.51914615099711,2021-03-30T12:14:00.000
2453.03137990541,-5688.36939179957,3063.95891069287,6.5941718910775,3.54437434543787,1.29952002139906,2021-03-30T12:15:00.000
2843.06510743617,-5463.50165797689,3135.1976817369,6.40224429384345,3.94849726784693,1.07424549466199,2021-03-30T12:16:00.000
3220.74448199563,-5214.89334093363,3192.7750281843,6.1825099465597,4.33544165340155,0.844304498634366,2021-03-30T12:17:00.000
3584.42921177872,-4943.62577158604,3236.44088550334,5.93592499045603,4.70353313868428,0.610697240882625,2021-03-30T12:18:00.000
3932.53980082056,-4650.87837238176,3266.00567800868,5.66355979120894,5.05117712069238,0.374439451091079,2021-03-30T12:19:00.000
4263.56437165007,-4337.92366943084,3281.34115194852,5.36659736347387,5.37686668696468,0.136558513160006,2021-03-30T12:20:00.000
4576.06525454161,-4006.12174434822,3282.38091305833,5.04632685686536,5.67919097814127,-0.10191165967686,2021-03-30T12:21:00.000
4868.68514343533,-3656.91432394425,3269.12069798972,4.70413693071315,5.95684018585564,-0.3399346264648,2021-03-30T12:22:00.000
5140.15289624104,-3291.81858087686,3241.6184024577,4.34151043112468,6.20861013374365,-0.576475578780101,2021-03-30T12:23:00.000
5389.28904466549,-2912.4206436589,3199.99385897381,3.96001921389859,6.43340714782801,-0.810505343281595,2021-03-30T12:24:00.000
5615.01096885984,-2520.36880848367,3144.42837325609,3.5613188351012,6.63025395042506,-1.04100504900776,2021-03-30T12:25:00.000
5816.33769901353,-2117.36636154258,3075.16392439111,3.14714037739456,6.79829541027928,-1.26697189785892,2021-03-30T12:26:00.000
5992.39416702095,-1705.16415404711,2992.50207210942,2.7192815362551,6.93680139608081,-1.48742320353733,2021-03-30T12:27:00.000
6142.41498264025,-1285.55303758963,2896.80265602439,2.27959938384513,7.04516956616413,-1.70139961189138,2021-03-30T12:28:00.000
6265.74776890869,-860.356073599237,2788.48227476314,1.83000244005693,7.12292881715702,-1.90796928086352,2021-03-30T12:29:00.000
6361.8559763453,-431.420619332935,2668.01250115382,1.37244173766104,7.16974047410523,-2.10623221536839,2021-03-30T12:30:00.000
6430.32120779738,-0.610366158644203,2535.91785140568,0.908903438042754,7.18539911936343,-2.29532434931449,2021-03-30T12:31:00.000
6470.8451015131,430.202696554501,2392.7735201849,0.44140150157523,7.16983345091244,-2.47442083273586,2021-03-30T12:32:00.000
6483.25078807442,859.146392872533,2239.20292955462,-0.028030256351622,7.12310956832755,-2.64274005270843,2021-03-30T12:33:00.000
6467.48368786286,1284.35665273648,2075.87496825117,-0.497351171940194,7.04543058868082,-2.79954821794344,2021-03-30T12:34:00.000
6423.61165986391,1703.98559935924,1903.50109127977,-0.964521641619754,6.93713281149926,-2.94416072368247,2021-03-30T12:35:00.000
6351.82476347377,2116.20951393856,1722.8322712974,-1.42750910618479,6.79868565177031,-3.07594569455137,2021-03-30T12:36:00.000
6252.43454223766,2519.23684043875,1534.6556969654,-1.88429873873331,6.63069096392537,-3.19432822185836,2021-03-30T12:37:00.000
6125.87263994548,2911.31600082598,1339.79130565972,-2.33290321616673,6.4338789688592,-3.29879170270511,2021-03-30T12:38:00.000
5972.68895018558,3290.74299925806,1139.08824913103,-2.77136943319724,6.2091052259233,-3.38887942231932,2021-03-30T12:39:00.000
5793.54931387564,3655.86889746106,933.421211083919,-3.19778709726928,5.95734888093021,-3.46419746458754,2021-03-30T12:40:00.000
5589.23266168668,4005.10710290873,723.686569885192,-3.61029863443074,5.67970822326033,-3.52441693289204,2021-03-30T12:41:00.000
5360.62756339854,4336.94036807974,510.798436479638,-4.00710832606313,5.37739538166636,-3.56927587849853,2021-03-30T12:42:00.000
5108.72825878247,4649.92741709921,295.684597362868,-4.38649073433789,5.05172925667054,-3.59858049736513,2021-03-30T12:43:00.000
4834.63025317461,4942.70912706919,79.2824184433737,-4.74679696227016,4.70412865257217,-3.61220528434845,2021-03-30T12:44:00.000
4539.52553989576,5214.01436873304,-137.465235333604,-5.08646030198097,4.33610680359398,-3.61009231766776,2021-03-30T12:45:00.000
4224.6975128131,5462.66554604129,-353.614059729395,-5.4040021566081,3.94926791021736,-3.59225172784124,2021-03-30T12:46:00.000
3891.51538286421,5687.58388907844,-568.222445945332,-5.69804229600285,3.5452999637868,-3.55876355778107,2021-03-30T12:47:00.000
3541.42808108214,5887.79414934884,-780.355671306478,-5.96730394679667,3.12596470557184,-3.50977692133542,2021-03-30T12:48:00.000
3175.95788264718,6062.42885547062,-989.090015373518,-6.21062077492959,2.69309130333776,-3.44550945503545,2021-03-30T12:49:00.000
2796.69358039599,6210.73200155967,-1193.51681413296,-6.42694187319071,2.2485643332838,-3.36624464181828,2021-03-30T12:50:00.000
2405.28354738849,6332.06213804973,-1392.74633795453,-6.61533247514424,1.79431688586436,-3.2723302064921,2021-03-30T12:51:00.000
2003.42866982195,6425.89510352652,-1585.91163128103,-6.77497792061815,1.33232442836489,-3.16417747261174,2021-03-30T12:52:00.000
1592.87495534265,6491.82636121544,-1772.17230665442,-6.90518973978451,0.864597233933369,-3.04226039203501,2021-03-30T12:53:00.000
1175.40583384696,6529.57272550464,-1950.71824011006,-7.00540923128743,0.393168233048983,-2.90711331850806,2021-03-30T12:54:00.000
752.834358131161,6538.97345291439,-2120.77309335977,-7.07520769278167,-0.079915339536956,-2.75932755309148,2021-03-30T12:55:00.000
326.99535172804,6519.99086786119,-2281.59765486174,-7.11428855424961,-0.552599864824044,-2.59954891673131,2021-03-30T12:56:00.000
-100.262565083401,6472.71047464799,-2432.49302463679,-7.122488711728,-1.02283448075816,-2.4284749504378,2021-03-30T12:57:00.000
-527.085014246286,6397.34052830916,-2572.80363894596,-7.09977944503759,-1.48857995208631,-2.24685200731216,2021-03-30T12:58:00.000
-951.619932090705,6294.21104455531,-2701.9200848938,-7.0462662942099,-1.94781824766813,-2.05547145467696,2021-03-30T12:59:00.000
-1372.02557405267,6163.77227148903,-2819.28169516165,-6.96218774514782,-2.39856115990942,-1.85516626063692,2021-03-30T13:00:00.000
-1786.47846937185,6006.59264369046,-2924.37894083622,-6.84791386546559,-2.83885867092477,-1.64680743674373,2021-03-30T13:01:00.000
-2193.18124102842,5823.35625292921,-3016.75559950549,-6.70394431547129,-3.2668068646587,-1.43130027393478,2021-03-30T13:02:00.000
-2590.37033411594,5614.85985201055,-3096.01070953489,-6.53090637533602,-3.6805556043219,-1.20958081744265,2021-03-30T13:03:00.000
-2976.32361276088,5382.00937087858,-3161.80028560398,-6.32955276901882,-4.07831717731486,-0.982611470103543,2021-03-30T13:04:00.000
-3349.36774835613,5125.81594103913,-3213.83875866077,-6.10075716870356,-4.4583737670826,-0.751376384388662,2021-03-30T13:05:00.000
-3707.8853756466,4847.39150753669,-3251.90017134197,-5.84551057463792,-4.81908375861419,-0.516877811674823,2021-03-30T13:06:00.000
-4050.32201526059,4547.94404668568,-3275.81915186252,-5.5649175000542,-5.15888891847031,-0.280132349899818,2021-03-30T13:07:00.000
-4375.19274456136,4228.77234743089,-3285.49163541056,-5.26019121794253,-5.47632175558651,-0.042166090117863,2021-03-30T13:08:00.000
-4681.08853763545,3891.26037188909,-3280.87527420866,-4.93264694777976,-5.77001106126308,0.195990510741158,2021-03-30T13:09:00.000
-4966.68221190706,3536.87139646035,-3261.98961837078,-4.58369757134986,-6.03868513980819,0.433304994212724,2021-03-30T13:10:00.000
-5230.7342313592,3167.14182612249,-3228.91611604641,-4.21485039431444,-6.28117952131561,0.66874767982156,2021-03-30T13:11:00.000
-5472.09811682151,2783.67454162269,-3181.79776935626,-3.82769865887651,-6.4964434178234,0.901297132936044,2021-03-30T13:12:00.000
-5689.72536075364,2388.13197606604,-3120.8385143304,-3.42391376555069,-6.68354330098315,1.12994443202452,2021-03-30T13:13:00.000
-5882.66991071895,1982.22897831901,-3046.30234371913,-3.00523821679842,-6.84166573100101,1.35369718036755,2021-03-30T13:14:00.000
-6050.09224915488,1567.72553304352,-2958.51219062157,-2.57347972660318,-6.97012015251691,1.57158379213731,2021-03-30T13:15:00.000
-6191.26310619868,1146.41927448684,-2857.8485778564,-2.13050429382132,-7.06834317964336,1.78265688839009,2021-03-30T13:16:00.000
-6305.56671112633,720.13772095222,-2744.74803026578,-1.6782275715406,-7.13590205092332,1.98599776159178,2021-03-30T13:17:00.000
-6392.50350919377,290.730433145065,-2619.70123610328,-1.21860676664733,-7.17249517171669,2.18072034218338,2021-03-30T13:18:00.000
-6451.69247495362,-139.938945618763,-2483.25097923945,-0.753634316634551,-7.17795527094003,2.36597487378586,2021-03-30T13:19:00.000
-6482.87291095688,-570.000835551218,-2335.98980940947,-0.285326530220028,-7.15225159977344,2.54095293617292,2021-03-30T13:20:00.000
-6485.9055589613,-997.587841747784,-2178.55747485661,0.184285946513746,-7.09548759659119,2.70489018388994,2021-03-30T13:21:00.000
-6460.77327198232,-1420.84280027574,-2011.63818286789,0.653164752994537,-7.00790079664165,2.85706939281048,2021-03-30T13:22:00.000
-6407.58120892601,-1837.92682938342,-1835.95767627878,1.11927291394471,-6.88986300131881,2.99682398066922,2021-03-30T13:23:00.000
-6326.55647681538,-2247.02733077146,-1652.28009109963,1.58058379652277,-6.74187803869972,3.12354111785466,2021-03-30T13:24:00.000
-6218.04731424933,-2646.3658638229,-1461.40466607486,2.03508762378788,-6.56458092062491,3.23666409417814,2021-03-30T13:25:00.000
-6082.52174780329,-3034.20603162503,-1264.16225031168,2.48080347005552,-6.3587374465476,3.33569664652485,2021-03-30T13:26:00.000
-5920.5655261705,-3408.86115114313,-1061.41160237731,2.91578942891874,-6.12523776641069,3.42020463313571,2021-03-30T13:27:00.000
-5732.87956452236,-3768.70157856027,-854.035651394749,3.33814980431237,-5.86509267746702,3.48981690496444,2021-03-30T13:28:00.000
-5520.27692230473,-4112.16183935424,-642.937661087915,3.74604362504495,-5.57942962738659,3.54422699934663,2021-03-30T13:29:00.000
-5283.67928432834,-4437.74747921989,-429.03731483837,4.13769207526973,-5.26948749638813,3.58319421585369,2021-03-30T13:30:00.000
-5024.11301695265,-4744.04160907491,-213.266729608263,4.51138588690082,-4.93661220900609,3.60654504323543,2021-03-30T13:31:00.000
-4742.70475883583,-5029.71115996773,3.43362118856451,4.86549346592881,-4.5822508251458,3.614174724855,2021-03-30T13:32:00.000
-4440.67651444604,-5293.51275855928,220.119054801623,5.19846843168337,-4.2079448455086,3.60604756630406,2021-03-30T13:33:00.000
-4119.34035826521,-5534.29818231916,435.844806463414,5.50885607562015,-3.81532363585635,3.58219662321173,2021-03-30T13:34:00.000
-3780.0927351012,-5751.01946033921,649.670172884972,5.79529982884544,-3.4060982058688,3.54272424204249,2021-03-30T13:35:00.000
-3424.40835043515,-5942.73353397548,860.662678913968,6.05654869036037,-2.98205322388089,3.48780230692229,2021-03-30T13:36:00.000
-3053.83366371786,-6108.60640160746,1067.90221738062,6.29146279098752,-2.54503782202421,3.41767096523192,2021-03-30T13:37:00.000
-2669.98007430922,-6247.91673921973,1270.48510131326,6.49901791803548,-2.09695734933517,3.33263712832137,2021-03-30T13:38:00.000
-2274.51686171982,-6360.05902487297,1467.52802164912,6.67830974601713,-1.63976526754221,3.23307291482299,2021-03-30T13:39:00.000
-1869.16386323053,-6444.54618364281,1658.17191640612,6.82855794765815,-1.17545481834235,3.11941410420533,2021-03-30T13:40:00.000
-1455.68392273825,-6501.01170060281,1841.58573638392,6.94910976944562,-0.706049937160125,2.9921583704048,2021-03-30T13:41:00.000
-1035.87515323355,-6529.21118601539,2016.97008947983,7.03944288266728,-0.233595955966813,2.85186295892476,2021-03-30T13:42:00.000
-611.563037352362,-6529.02337788951,2183.56074166931,7.09916745723377,0.239849793664348,2.69914189351041,2021-03-30T13:43:00.000
-184.592443051223,-6500.45058677482,2340.63192480718,7.1280272786196,0.712226930982401,2.53466297377146,2021-03-30T13:44:00.000
243.180419111537,-6443.61862354731,2487.49948530405,7.12590071919193,1.1814807043815,2.35914503510452,2021-03-30T13:45:00.000
669.896092458442,-6358.77617982235,2623.52385068686,7.09280105790584,1.64557137328048,2.17335464392883,2021-03-30T13:46:00.000
1093.69994284371,-6246.29366278112,2748.11278020921,7.02887569460474,2.10248288948421,1.97810250917409,2021-03-30T13:47:00.000
1512.75018460541,-6106.66152634932,2860.72391954217,6.93440524355126,2.55023109165574,1.77424004501972,2021-03-30T13:48:00.000
1925.22583827067,-5940.4881119389,2960.86712559761,6.80980239432369,2.98687189979362,1.56265565110611,2021-03-30T13:49:00.000
2329.33459257729,-5748.49701294855,3048.1065695398,6.65560986669126,3.41050882794558,1.34427089359314,2021-03-30T13:50:00.000
2723.32058497517,-5531.52400264801,3122.06265895726,6.47249981507414,3.81930057530585,1.12003836327911,2021-03-30T13:51:00.000
3105.47213872679,-5290.51338450017,3182.41378411574,6.26127223023887,4.21147281616185,0.890937029699726,2021-03-30T13:52:00.000
3474.12924638837,-5026.5136811169,3228.89766971762,6.0228481212767,4.58532681919046,0.657964574854103,2021-03-30T13:53:00.000
3827.69062888968,-4740.67299216635,3261.31236151833,5.758263566787,4.93924238450611,0.422134006243532,2021-03-30T13:54:00.000
4164.62057970524,-4434.23411997425,3279.51710937644,5.4686678417992,5.27168478850612,0.184471639592219,2021-03-30T13:55:00.000
4483.45563003192,-4108.52919180162,3283.4330136609,5.15531871118297,5.58121184744608,-0.053987810687859,2021-03-30T13:56:00.000
4782.81094131278,-3764.97392397991,3273.04340920722,4.81957858953606,5.86648119520141,-0.292205444791812,2021-03-30T13:57:00.000
5061.38636260589,-3405.06136018085,3248.39393794742,4.46290645327661,6.12625861261623,-0.529144395211404,2021-03-30T13:58:00.000
5317.97195342292,-3030.35527557896,3209.59226262061,4.08684901927474,6.35942060314087,-0.763774683864227,2021-03-30T13:59:00.000
5551.45307788053,-2642.4834943333,3156.80755535253,3.69303586567749,6.56495623394485,-0.995076446212468,2021-03-30T14:00:00.000
5760.81526417626,-2243.13098493233,3090.26979070879,3.28317528211281,6.74197314068522,-1.22204377491323,2021-03-30T14:01:00.000
5945.14867570211,-1834.03253741366,3010.26874253115,2.8590449320098,6.88970322391908,-1.44368984893782,2021-03-30T14:02:00.000
6103.65199969326,-1416.96526000931,2917.15273595375,2.4224836004583,7.00750445786848,-1.65905044584475,2021-03-30T14:03:00.000
6235.63592134768,-993.740938003223,2811.32717225901,1.9753845259641,7.09486334252014,-1.86718791627638,2021-03-30T14:04:00.000
6340.52617012413,-566.198246648009,2693.25280759994,1.51968819140893,7.15139731147507,-2.06719546635813,2021-03-30T14:05:00.000
6417.86614313986,-136.194819068976,2563.44377957902,1.05737477392006,7.17685793908204,-2.25820122541462,2021-03-30T14:06:00.000
6467.31897453053,294.400912176868,2422.46536994863,0.590453535117081,7.17113344490843,-2.43937296446884,2021-03-30T14:07:00.000
6488.66896846711,723.717873204073,2270.93152060298,0.120952752753291,7.13424732531318,-2.60992135279139,2021-03-30T14:08:00.000
6481.82251756492,1149.89042474289,2109.50218761542,-0.34908722474752,7.06635739654682,-2.76910238779166,2021-03-30T14:09:00.000
6446.80861153733,1571.06646043228,1938.88051710721,-0.81762191014041,6.96775689131169,-2.91622100793413,2021-03-30T14:10:00.000
6383.77877455754,1985.41550106008,1759.80980427561,-1.28261275891843,6.83887325522106,-3.0506345592641,2021-03-30T14:11:00.000
6293.00645712913,2391.13670274969,1573.07025453012,-1.74203562919223,6.68026663749481,-3.17175592822088,2021-03-30T14:12:00.000
6174.88585598787,2786.46675884914,1379.47554579073,-2.19389167621328,6.49262719083389,-3.27905665449575,2021-03-30T14:13:00.000
6029.93014592102,3169.68753749758,1179.86928098288,-2.63621456648724,6.27677047482565,-3.37206816933388,2021-03-30T14:14:00.000
5858.76933479938,3539.13357970299,975.121323298903,-3.06707781608422,6.03363603528996,-3.45038400962431,2021-03-30T14:15:00.000
5662.14757850651,3893.1994255215,766.123996557534,-3.48460446679196,5.76428357995603,-3.51366224221714,2021-03-30T14:16:00.000
5440.91994746619,4230.34667935597,553.788168679619,-3.88697593377212,5.46988826800774,-3.56162704091061,2021-03-30T14:17:00.000
5196.04864387443,4549.11078380487,339.039226282022,-4.27244097182471,5.15173469765014,-3.59407038018268,2021-03-30T14:18:00.000
4928.59874517117,4848.10736124435,122.812992238246,-4.63932299973012,4.8112102376585,-3.61085250524542,2021-03-30T14:19:00.000
4639.73350849991,5126.03822043045,-93.9483608658535,-4.98602671141518,4.4497993147067,-3.61190133555642,2021-03-30T14:20:00.000
4330.70932917567,5381.69702202108,-310.300394570004,-5.31104416158076,4.06907833745121,-3.59721389940896,2021-03-30T14:21:00.000
4002.87024179285,5613.97458756713,-525.300611445155,-5.6129634148747,3.67070815628823,-3.56685786629086,2021-03-30T14:22:00.000
3657.64194709424,5821.86368345703,-738.012644030325,-5.89047472518073,3.25642440615997,-3.5209692962239,2021-03-30T14:23:00.000
3296.52558208826,6004.46329740475,-947.510281242014,-6.14237440670598,2.82803175063847,-3.45975065783514,2021-03-30T14:24:00.000
