epoch,x,y,z,dx,dy,dz
2021-04-04T00:42:00.000,5917.66024843697,3475.11344944552,-860.236898359381,-3.7831670107139,5.58244454752738,-3.49296667515534
2021-04-04T00:43:00.000,5677.98984363787,3802.27466639796,-1067.79060361583,-4.20294685649956,5.31898765185904,-3.42298046908338
2021-04-04T00:44:00.000,5413.67255621911,4112.93078584335,-1270.69667701363,-4.60443289201986,5.03247496773261,-3.33810250649664
2021-04-04T00:45:00.000,5125.85862019954,4405.73549389909,-1468.07249551769,-4.98588572933228,4.72415700031423,-3.23870622528864
2021-04-04T00:46:00.000,4815.80001451479,4679.42034229009,-1659.05975473087,-5.34565442163601,4.39537777740895,-3.12522847144729
2021-04-04T00:47:00.000,4484.84494849721,4932.80018460181,-1842.82819873498,-5.68218355592178,4.04756907986336,-2.99816697457522
2021-04-04T00:48:00.000,4134.43192324957,5164.77825152518,-2018.57919806562,-5.99401949779917,3.68224387257444,-2.85807764612722
2021-04-04T00:49:00.000,3766.08346927185,5374.35083483327,-2185.5491670251,-6.27981615401677,3.30099022142212,-2.70557263063372
2021-04-04T00:50:00.000,3381.39949811661,5560.61159458773,-2343.01288620673,-6.538341178379,2.90546440777564,-2.54131793901454
2021-04-04T00:51:00.000,2982.0503003059,5722.75541347068,-2490.28662429544,-6.76848167466421,2.49738284142145,-2.36603000290319
2021-04-04T00:52:00.000,2569.76926628767,5860.081768324,-2626.73105630044,-6.9692479251736,2.0785144281149,-2.18047201498984
2021-04-04T00:53:00.000,2146.34537401757,5971.99767126973,-2751.75397730916,-7.13977725192687,1.6506735344718,-1.98545091410034
2021-04-04T00:54:00.000,1713.61546227022,6058.02016094424,-2864.8128268009,-7.27933770162321,1.21571203848611,-1.78181404362507
2021-04-04T00:55:00.000,1273.4562899185,6117.77831360402,-2965.41700552071,-7.38733075337694,0.775511204327706,-1.57044540093292
2021-04-04T00:56:00.000,827.776468240588,6151.01476835989,-3053.12995809013,-7.4632935126729,0.331973993337786,-1.35226185383336
2021-04-04T00:57:00.000,378.508271471235,6157.58679697448,-3127.57103136589,-7.50690069359464,-0.112982849804313,-1.12820929346694
2021-04-04T00:58:00.000,-72.4006832066351,6137.46688261349,-3188.4170985282,-7.5179660462964,-0.5574369947236,-0.899258723321334
2021-04-04T00:59:00.000,-522.995796403281,6090.74281096341,-3235.40394708138,-7.49644313421403,-0.999468833442482,-0.666402152568454
2021-04-04T01:00:00.000,-971.323869181345,6017.61725684693,-3268.32740080493,-7.44242529180759,-1.43716957275158,-0.430648174069262
2021-04-04T01:01:00.000,-1415.44149441819,5918.40690177219,-3287.0441906821,-7.35614513775908,-1.8686491869256,-0.193017612283828
2021-04-04T01:02:00.000,-1853.42336440051,5793.54106816921,-3291.47255699407,-7.23797346376645,-2.29204427645278,0.045460689547673
2021-04-04T01:03:00.000,-2283.37053701884,5643.55988707871,-3281.59260549353,-7.08841774127788,-2.70552587865381,0.283754153446774
2021-04-04T01:04:00.000,-2703.41856525396,5469.11200062896,-3257.44639785167,-6.90811996752723,-3.10730717296509,0.520830811394052
2021-04-04T01:05:00.000,-3111.74548668205,5270.95181818838,-3219.13779238527,-6.69785412538837,-3.49565077720923,0.755663546237484
2021-04-04T01:06:00.000,-3506.57967602697,5049.93631263839,-3166.83201605765,-6.45852327525183,-3.86887634566998,0.987234540855362
2021-04-04T01:07:00.000,-3886.20745883087,4807.02138314761,-3100.75497596103,-6.19115537658298,-4.22536790819747,1.21453967473309
2021-04-04T01:08:00.000,-4248.9804765035,4543.25779696909,-3021.1923113002,-5.8968990586772,-4.56358036089119,1.43659273642932
2021-04-04T01:09:00.000,-4593.32279676331,4259.78673043823,-2928.48818988986,-5.57701896132671,-4.88204610086405,1.65242958016831
2021-04-04T01:10:00.000,-4917.73769186491,3957.83493016424,-2823.04385632367,-5.23288926293089,-5.17938129749112,1.86111263674308
2021-04-04T01:11:00.000,-5220.81403475162,3638.70963301192,-2705.31595191761,-4.86598967837939,-5.45428689574579,2.06173274339312
2021-04-04T01:12:00.000,-5501.23273697217,3303.79319666513,-2575.81477356549,-4.47790715050463,-5.70556138412598,2.25341196436324
2021-04-04T01:13:00.000,-5757.77273921491,2954.53685341338,-2435.10209449594,-4.07031972734192,-5.93210992815637,2.43531358621069
2021-04-04T01:14:00.000,-5989.31619462112,2592.45441182056,-2283.78861266978,-3.64498951679575,-6.1329420239662,2.60664327946321
2021-04-04T01:15:00.000,-6194.8533947037,2219.11578923044,-2122.53134569908,-3.20375718803269,-6.30717894252725,2.76665233050868
2021-04-04T01:16:00.000,-6373.48715396394,1836.14021242016,-1952.03077986368,-2.74853179650288,-6.45405601216424,2.91464076092904
2021-04-04T01:17:00.000,-6524.43674742611,1445.18930008626,-1773.02787303554,-2.28128504133758,-6.57292542317144,3.04996004685366
2021-04-04T01:18:00.000,-6647.04142135477,1047.95994256376,-1586.30087246886,-1.80404293584361,-6.66325987758676,3.17201625305827
2021-04-04T01:19:00.000,-6740.76341422466,646.176980899398,-1392.66196058403,-1.31887780578586,-6.72465537721135,3.28027254672186
2021-04-04T01:20:00.000,-6805.19046195695,241.585714506223,-1192.95374979874,-0.827898778786721,-6.75683423856627,3.37425170111605
2021-04-04T01:21:00.000,-6840.03771104809,-164.055713327842,-988.045653561799,-0.333242475000981,-6.75964666399766,3.45353818169044
2021-04-04T01:22:00.000,-6845.14908723408,-568.984053494142,-778.830079492929,0.162937169649941,-6.73307184333715,3.5177812853916
2021-04-04T01:23:00.000,-6820.49801358999,-971.438648076318,-566.218512845744,0.658478683131681,-6.67721693508209,3.56669589576662
2021-04-04T01:24:00.000,-6766.18762279144,-1369.66910059356,-351.137557999579,1.15122161956971,-6.59231700241387,3.60006342955113
2021-04-04T01:25:00.000,-6682.45040754852,-1761.94295586885,-134.524898093724,1.63901582906439,-6.47873462233535,3.6177333688162
2021-04-04T01:26:00.000,-6569.64732198004,-2146.55330205062,82.6748262211653,2.11973111394378,-6.33695872247597,3.61962461032177
2021-04-04T01:27:00.000,-6428.26628322764,-2521.82631632473,299.514217811502,2.59126729277333,-6.16760263439808,3.6057263590328
2021-04-04T01:28:00.000,-6258.9200538261,-2886.12862909171,515.047334828179,3.05156472213104,-5.97140096935762,3.57609761069076
2021-04-04T01:29:00.000,-6062.34354831385,-3237.87448998983,728.333817301061,3.49861241145434,-5.74920604238452,3.5308653802747
2021-04-04T01:30:00.000,-5839.390690216,-3575.53277756664,938.442972817542,3.93045613821563,-5.50198602097935,3.47022509448009
2021-04-04T01:31:00.000,-5591.03067466669,-3897.63381482466,1144.4579119906,4.34520921183043,-5.23081959215625,3.39444118278013
2021-04-04T01:32:00.000,-5318.34367247059,-4202.77579796257,1345.47963078731,4.7410606709448,-4.93688987488893,3.30384518669621
2021-04-04T01:33:00.000,-5022.51604081155,-4489.63091945468,1540.63098385097,5.1162828458265,-4.62147925326384,3.19883375436693
2021-04-04T01:34:00.000,-4704.8351184335,-4756.95115251708,1729.0605349749,5.4692388399852,-4.28596379535245,3.07986703727821
2021-04-04T01:35:00.000,-4366.68355946017,-5003.57370344927,1909.94630963461,5.79838941576147,-3.93180758989628,2.94746635620332
2021-04-04T01:36:00.000,-4009.53324889473,-5228.42612317901,2082.49937866586,6.10230068356827,-3.5605568040689,2.80221156450447
2021-04-04T01:37:00.000,-3634.93878831765,-5430.53097842737,2245.96729306415,6.37965020590514,-3.17383115992737,2.64473826663669
2021-04-04T01:38:00.000,-3244.53067322164,-5609.01007047025,2399.63733515275,6.62923138252812,-2.77331784510379,2.47573485416803
2021-04-04T01:39:00.000,-2840.00815498468,-5763.08826484814,2542.83962910549,6.84996008662367,-2.36076349483079,2.29594066220609
2021-04-04T01:40:00.000,-2423.13176204952,-5892.09679816811,2674.95010677134,7.04087828436616,-1.9379660777186,2.10614254895669
2021-04-04T01:41:00.000,-1995.71560279126,-5995.4761437689,2795.39323405058,7.2011587533653,-1.50676731322614,1.9071706940495
2021-04-04T01:42:00.000,-1559.61943681551,-6072.77837279417,2903.6444817949,7.33010748067824,-1.06904431265626,1.69989458157759
2021-04-04T01:43:00.000,-1116.7405944058,-6123.66907223091,2999.23257939412,7.42716642155861,-0.62670257706396,1.48521937541503
2021-04-04T01:44:00.000,-669.005729476505,-6147.92883237077,3081.74156902005,7.49191698816759,-0.181668728697093,1.26408326004882
2021-04-04T01:45:00.000,-218.362310397029,-6145.45422013733,3150.81268133199,7.52408461125569,0.264120175417628,1.03745337319565
2021-04-04T01:46:00.000,233.230042466553,-6116.2580191124,3206.14585686327,7.523537602368,0.708728947727554,0.806318119991613
2021-04-04T01:47:00.000,683.807924192092,-6060.4689263569,3247.50083000212,7.49028138345719,1.15022896473656,0.571682147676372
2021-04-04T01:48:00.000,1131.41244972618,-5978.33111519515,3274.69812409916,7.42446215600575,1.58670114387328,0.334567118100358
2021-04-04T01:49:00.000,1574.09783985793,-5870.20330651018,3287.6199899975,7.32637038835137,2.01624850854152,0.096007524509493
2021-04-04T01:50:00.000,2009.93997511855,-5736.55711728119,3286.21093062076,7.19643716461202,2.43700601004189,-0.14295688713197
2021-04-04T01:51:00.000,2437.0447652001,-5577.97492090853,3270.47787193113,7.0352316805978,2.8471483793445,-0.381285908129686
2021-04-04T01:52:00.000,2853.55629442585,-5395.14719765021,3240.49009033795,6.84345644910341,3.24489814309314,-0.617941721384996
2021-04-04T01:53:00.000,3257.664746547,-5188.86953439502,3196.37895155131,6.62194587067132,3.62853044425666,-0.851893737544368
2021-04-04T01:54:00.000,3647.61427551757,-4960.03921908138,3138.33726254109,6.3716632199286,3.99638123768163,-1.08212525795828
2021-04-04T01:55:00.000,4021.71056147767,-4709.65140188398,3066.61835313169,6.09369597353891,4.34685366157668,-1.30763572024168
2021-04-04T01:56:00.000,4378.32820136071,-4438.79485881367,2981.53504592919,5.78925317285881,4.67842501925406,-1.52744350898037
2021-04-04T01:57:00.000,4715.91786719694,-4148.64724521173,2883.45833271584,5.45966002138927,4.98965706625566,-1.74059225084764
2021-04-04T01:58:00.000,5033.01294252776,-3840.4698371903,2772.81572390073,5.10634730658959,5.27920077169694,-1.94615461113883
2021-04-04T01:59:00.000,5328.23577943415,-3515.60213926907,2650.0894437405,4.7308496609793,5.54579863752593,-2.14323501626555
2021-04-04T02:00:00.000,5600.30379128289,-3175.4561239889,2515.81435789014,4.33479940274467,5.78829380985249,-2.33097500932067
2021-04-04T02:01:00.000,5848.03500398485,-2821.51004599954,2370.57563005087,3.91991664749224,6.00563429063401,-2.50855705701174
2021-04-04T02:02:00.000,6070.35312461285,-2455.302065388,2215.0061765974,3.48800313988435,6.19687569112789,-2.67520736514758
2021-04-04T02:03:00.000,6266.29225774409,-2078.42366237223,2049.78394191935,3.04093569513374,6.36118601262822,-2.83019952835037
2021-04-04T02:04:00.000,6435.00116990102,-1692.51275935267,1875.62895467876,2.58065839090673,6.49784961068144,-2.97285740821669
2021-04-04T02:05:00.000,6575.74711423562,-1299.24662410436,1693.30023295962,2.10917517637602,6.60627158023057,-3.10255814933113
2021-04-04T02:06:00.000,6687.91911365508,-900.334487372323,1503.59248251594,1.62853939737072,6.68598186454968,-3.21873557900413
2021-04-04T02:07:00.000,6771.03062344067,-497.510000925948,1307.33259528007,1.14084372425953,6.73663637114958,-3.32088348680269
2021-04-04T02:08:00.000,6824.72160631949,-92.5236797637064,1105.37598306563,0.648211027503731,6.7580172387019,-3.40855746999862
2021-04-04T02:09:00.000,6848.760089067,312.864697488551,898.602846324273,0.152785852957909,6.75003393682754,-3.48137623824273
2021-04-04T02:10:00.000,6843.04319372804,716.893787038671,687.914302970038,-0.343275001831821,6.71272462418497,-3.53902377141377
2021-04-04T02:11:00.000,6807.59756079306,1117.80836921305,474.228455440295,-0.837812465783912,6.64625536643153,-3.58125039431829
2021-04-04T02:12:00.000,6742.57922362347,1513.86701107442,258.47635987292,-1.32867419331455,6.55091932883155,-3.6078740973824
2021-04-04T02:13:00.000,6648.27290523398,1903.3496575594,41.5979394589166,-1.81372443539007,6.4271358348245,-3.61878128556679
2021-04-04T02:14:00.000,6525.09073146443,2284.56515642987,-175.46211401731,-2.29085384338403,6.2754486523197,-3.6139267064096
2021-04-04T02:15:00.000,6373.57037276192,2655.85864927147,-391.758454474271,-2.75798832267073,6.09652312871949,-3.59333394699343
2021-04-04T02:16:00.000,6194.37266603435,3015.61875900863,-606.349248770457,-3.21309789242468,5.89114282754854,-3.55709646189612
2021-04-04T02:17:00.000,5988.27869555625,3362.28460107966,-818.300323839445,-3.65420606734254,5.66020685103655,-3.50537589907953
2021-04-04T02:18:00.000,5756.18628601784,3694.35259583483,-1026.68923362726,-4.07939917623808,5.40472508865152,-3.4384013638902
2021-04-04T02:19:00.000,5499.10600796107,4010.38294209899,-1230.60927803474,-4.4868341681426,5.12581312886203,-3.35646848313347
2021-04-04T02:20:00.000,5218.15670761862,4309.00582311372,-1429.17345088999,-4.8747459293191,4.8246870935067,-3.25993764413971
2021-04-04T02:21:00.000,4914.5606218444,4588.9273029193,-1621.51825607367,-5.24145450046071,4.50265953930169,-3.14923187204192
2021-04-04T02:22:00.000,4589.63803435556,4848.93494489968,-1806.80742870867,-5.58537308170648,4.16113358792698,-3.02483570743652
2021-04-04T02:23:00.000,4244.80145637378,5087.90305056168,-1984.23558137858,-5.90501500047055,3.80159600461141,-2.88729343914332
2021-04-04T02:24:00.000,3881.54945733875,5304.79745089224,-2153.03170963015,-6.19899935621585,3.42561011252584,-2.73720637165342
2021-04-04T02:25:00.000,3501.46015350562,5498.67996894247,-2312.46253177637,-6.46605693064248,3.03481152756453,-2.57523035206199
2021-04-04T02:26:00.000,3106.18420777534,5668.71249375837,-2461.83568770147,-6.70503929151802,2.63089772625791,-2.40207265644722
2021-04-04T02:27:00.000,2697.4375711252,5814.16037672866,-2600.50267413359,-6.91491920763033,2.2156195167424,-2.21848755894105
2021-04-04T02:28:00.000,2276.99407500632,5934.39548972949,-2727.86158661084,-7.09479488486704,1.79077538860885,-2.02527347305363
2021-04-04T02:29:00.000,1846.67781604243,6028.89886428298,-2843.35968302059,-7.24389341183932,1.35820438658941,-1.82327025459301
2021-04-04T02:30:00.000,1408.35529084964,6097.26289429382,-2946.49576662605,-7.36157512896233,0.919778100537477,-1.61335555969582
2021-04-04T02:31:00.000,963.927311805217,6139.19302788687,-3036.82232364205,-7.44733580970463,0.477391990203319,-1.39644047430135
2021-04-04T02:32:00.000,515.320848931998,6154.50896812943,-3113.94741065544,-7.50080831530719,0.032957891512962,-1.17346561070809
2021-04-04T02:33:00.000,64.4807405105978,6143.14542058259,-3177.53631377385,-7.5217642276685,-0.411603914733879,-0.945397334170514
2021-04-04T02:34:00.000,-386.638660891108,6105.15235607734,-3227.31297363796,-7.51011493492094,-0.854373097822977,-0.713223775604646
2021-04-04T02:35:00.000,-836.081881864518,6040.69475020511,-3263.06116034821,-7.4659117542601,-1.29343778655799,-0.477950304249824
2021-04-04T02:36:00.000,-1281.90071059876,5950.05183731596,-3284.62537440876,-7.38934517123136,-1.72690249907532,-0.240595316133615
2021-04-04T02:37:00.000,-1722.16251629582,5833.61590313211,-3291.91151179488,-7.28074386074414,-2.15289559889777,-0.00218619598508
2021-04-04T02:38:00.000,-2154.95850859979,5691.89062873033,-3284.88727813758,-7.14057378124099,-2.56957684143019,0.236244878002247
2021-04-04T02:39:00.000,-2578.41193882062,5525.48896652157,-3263.5823420218,-6.96943648731676,-2.97514542205062,0.473665289822308
2021-04-04T02:40:00.000,-2990.68614728638,5335.13053876496,-3228.08823659249,-6.76806651685987,-3.36784779366127,0.709046310423641
2021-04-04T02:41:00.000,-3389.99247044346,5121.63857790712,-3178.55799044122,-6.53732834249204,-3.74598493240906,0.941367508585532
2021-04-04T02:42:00.000,-3774.59792532674,4885.93644396623,-3115.20549794111,-6.27821301566647,-4.10791950009373,1.16962115216813
2021-04-04T02:43:00.000,-4142.83268124884,4629.04371306458,-3038.30463100998,-5.99183402682928,-4.45208281764959,1.39281651876588
2021-04-04T02:44:00.000,-4493.09728817696,4352.07185227584,-2948.18808936405,-5.67942284625052,-4.77698156025758,1.60998405870861
2021-04-04T02:45:00.000,-4823.86959740079,4056.21950586488,-2845.24600439333,-5.34232392801097,-5.08120420802076,1.82017955996836
2021-04-04T02:46:00.000,-5133.71137610582,3742.76740402354,-2729.92429965566,-4.98198923204909,-5.3634271421335,2.02248826808246
2021-04-04T02:47:00.000,-5421.27459752684,3413.07290130675,-2602.72279802658,-4.59997230696516,-5.62242073210044,2.2160289091828
2021-04-04T02:48:00.000,-5685.30731867616,3068.56417557951,-2464.19309568449,-4.19792155291536,-5.85705482178219,2.39995763635139
2021-04-04T02:49:00.000,-5924.6591756223,2710.73410163739,-2314.93620287019,-3.77757309003197,-6.06630362416041,2.57347179416765
2021-04-04T02:50:00.000,-6138.2864165755,2341.13386097078,-2155.59996358368,-3.34074334929039,-6.2492501183459,2.73581335368591
2021-04-04T02:51:00.000,-6325.25647998953,1961.36629489421,-1986.87629020359,-2.88932072391142,-6.40509004480525,2.88627200549702
2021-04-04T02:52:00.000,-6484.75204953669,1573.0790779078,-1809.49826716881,-2.4252578527706,-6.5331328124155,3.02418519904174
2021-04-04T02:53:00.000,-6616.074960085,1177.95780895718,-1624.23720296205,-1.95057331125538,-6.632807478231,3.14894370912266
2021-04-04T02:54:00.000,-6718.64970732092,777.71844832528,-1431.89910289241,-1.46733300507575,-6.70367280868503,3.26000000916045
2021-04-04T02:55:00.000,-6792.02581541481,374.099670870228,-1233.3210672002,-0.977638438508443,-6.74541239295835,3.35686509027864
2021-04-04T02:56:00.000,-6835.87985410456,-31.1446549591571,-1029.36768887581,-0.483621136642616,-6.7578370350577,3.43911240399012
2021-04-04T02:57:00.000,-6850.0168897075,-436.253168098947,-820.927228628088,0.012568917799561,-6.74088572064653,3.50637943168712
2021-04-04T02:58:00.000,-6834.37132800803,-839.464658015165,-608.907760090015,0.508771676789272,-6.69462447766101,3.55836849756217
2021-04-04T02:59:00.000,-6789.00728624028,-1239.0257003423,-394.23324198226,1.00282485685528,-6.61924722351611,3.59484814869243
2021-04-04T03:00:00.000,-6714.11843128289,-1633.19835671163,-177.839487361674,1.49257432918863,-6.51507579152354,3.61565483990766
2021-04-04T03:01:00.000,-6610.02719086809,-2020.26777784268,39.3299418540513,1.97588343779451,-6.38255763365198,3.62069397881672
2021-04-04T03:02:00.000,-6477.18344833698,-2398.54969214508,256.327902310261,2.45064231030353,-6.22226450476176,3.6099409678575
2021-04-04T03:03:00.000,-6316.16261139392,-2766.39781830284,472.207855365094,2.91477781225831,-6.03489032618014,3.58344006002539
2021-04-04T03:04:00.000,-6127.66317576397,-3122.21109819378,686.02796520996,3.36626182725392,-5.82124837954361,3.54130421900382
2021-04-04T03:05:00.000,-5912.50373986927,-3464.4407903217,896.855268872096,3.80312068606104,-5.582268544155,3.48371608195929
2021-04-04T03:06:00.000,-5671.61941472517,-3791.59732814257,1103.76983598463,4.22344590323202,-5.31899245959667,3.41092713765303
2021-04-04T03:07:00.000,-5406.05766410032,-4102.25684808779,1305.86882539438,4.62540214756663,-5.03256789131291,3.32325534217006
2021-04-04T03:08:00.000,-5116.97368483165,-4395.06743191524,1502.27043783126,5.00723494740626,-4.72424428859913,3.22108365720027
2021-04-04T03:09:00.000,-4805.62532030391,-4668.75502014964,1692.11775062487,5.36727833702907,-4.39536652948702,3.10485831442172
2021-04-04T03:10:00.000,-4473.36758252865,-4922.12897705262,1874.58249262133,5.70396037968864,-4.04736978435905,2.975087875216
2021-04-04T03:11:00.000,-4121.64674222056,-5154.08736906987,2048.86873821859,6.01581273303139,-3.68177431621148,2.83234143015553
2021-04-04T03:12:00.000,-3751.99386580679,-5363.62180035757,2214.21642127196,6.30147829142542,-3.30017640974866,2.6772445753633
2021-04-04T03:13:00.000,-3366.01799583121,-5549.8217416963,2369.90462426903,6.55971546166098,-2.90424073326038,2.51047626773736
2021-04-04T03:14:00.000,-2965.39909476282,-5711.87841317683,2515.25470601879,6.78940252869319,-2.4956931009282,2.33276617899636
2021-04-04T03:15:00.000,-2551.88072859685,-5849.08825360728,2649.63324880718,6.98954212621919,-2.0763139778073,2.14489167851743
2021-04-04T03:16:00.000,-2127.26243889717,-5960.85598300824,2772.45481891449,7.15926612988557,-1.64793079239389,1.9476741063012
2021-04-04T03:17:00.000,-1693.39189431587,-6046.69717998778,2883.18449967924,7.29783960571453,-1.21241012467605,1.74197562485892
2021-04-04T03:18:00.000,-1252.15674679213,-6106.24034995125,2981.34022895586,7.40466466695361,-0.771647796712951,1.52869495126372
2021-04-04T03:19:00.000,-805.476414065531,-6139.22842128401,3066.49485041664,7.4792804794966,-0.327561308605942,1.30876310905988
2021-04-04T03:20:00.000,-355.293757323205,-6145.51986989864,3138.27797063631,7.52136757694852,0.117916935702792,1.08314041241242
2021-04-04T03:21:00.000,96.4334835141599,-6125.08928162537,3196.37754667765,7.53074886147334,0.562850701863966,0.852810732954587
2021-04-04T03:22:00.000,547.741175790377,-6078.02731978336,3240.54118483108,7.50738826007872,1.00530810704577,0.618777925436742
2021-04-04T03:23:00.000,996.667231895111,-6004.54026126031,3270.57722244769,7.45139015569369,1.4433684536193,0.382061735809814
2021-04-04T03:24:00.000,1441.26005336948,-5904.94912854145,3286.35554575504,7.36299974350975,1.87512848464843,0.143693429430496
2021-04-04T03:25:00.000,1879.58701880216,-5779.68841215698,3287.80817257936,7.24260485000745,2.29871137572709,-0.09528788373416
2021-04-04T03:26:00.000,2309.74302500038,-5629.30411287647,3274.92958595232,7.09073402750064,2.71227842164092,-0.333839976351257
2021-04-04T03:27:00.000,2729.85878634803,-5454.45118665075,3247.77674220341,6.90805167090152,3.1140378292112,-0.570924045884692
2021-04-04T03:28:00.000,3138.10879339147,-5255.89058734342,3206.46866174088,6.69535204594499,3.50224832520005,-0.805510387492992
2021-04-04T03:29:00.000,3532.71907689301,-5034.48613097853,3151.18585922627,6.45355900555049,3.87522391004999,-1.03657896850168
2021-04-04T03:30:00.000,3911.97497094055,-4791.20086711413,3082.16969674589,6.18372485442124,4.23134455944691,-1.2631226762038
2021-04-04T03:31:00.000,4274.22866125818,-4527.0928411516,2999.72138441262,5.88702462301959,4.56906502505147,-1.48415486631094
2021-04-04T03:32:00.000,4617.90634083313,-4243.31041102784,2904.2005937616,5.56474875860283,4.88692098495726,-1.69871388715258
2021-04-04T03:33:00.000,4941.51493369044,-3941.08724993241,2796.02388902096,5.2182974868994,5.18353361611605,-1.90586547325582
2021-04-04T03:34:00.000,5243.64858673888,-3621.73705868924,2675.66294585103,4.84917689637385,5.45761547283581,-2.10470782644835
2021-04-04T03:35:00.000,5522.99480077414,-3286.64785772984,2543.64246881299,4.45899132129409,5.70797750379697,-2.29437550243837
2021-04-04T03:36:00.000,5778.34009853733,-2937.27595946309,2400.53792477575,4.04943627356623,5.93353302600085,-2.47404266148167
2021-04-04T03:37:00.000,6008.57532758244,-2575.13968774938,2246.97302606273,3.622292435559,6.13330266308598,-2.64292758221931
2021-04-04T03:38:00.000,6212.70050006212,-2201.81277862429,2083.61698053715,3.17941633214113,6.30641922860964,-2.80029580675487
2021-04-04T03:39:00.000,6389.8290979564,-1818.91755148644,1911.18160377221,2.72273269026348,6.45213115104912,-2.94546207614945
2021-04-04T03:40:00.000,6539.1919415582,-1428.11788229088,1730.41825710745,2.25422675344194,6.56980506078876,-3.07779387582044
2021-04-04T03:41:00.000,6660.14059755102,-1031.11200753872,1542.1146076396,1.77593667551252,6.65892996142624,-3.19671412511473
2021-04-04T03:42:00.000,6752.15024491827,-629.625067556031,1347.09120631351,1.28994284361346,6.71912005753828,-3.3017041956215
2021-04-04T03:43:00.000,6814.82192497643,-225.401592292837,1146.19790826507,0.798359166975902,6.75011480787564,-3.39230615745735
2021-04-04T03:44:00.000,6847.88431956144,179.802050418412,940.310173123249,0.303324722937845,6.75178078194331,-3.46812494229498
2021-04-04T03:45:00.000,6851.19495999576,584.225324668489,730.325231468744,-0.193006125445718,6.72411220220966,-3.5288301262687
2021-04-04T03:46:00.000,6824.74087846615,986.111172579894,517.158167426901,-0.688472281378098,6.66723082212009,-3.57415704757924
2021-04-04T03:47:00.000,6768.63877470382,1383.71370178072,301.737935246062,-1.18091454010958,6.5813875901524,-3.60390880596713
2021-04-04T03:48:00.000,6683.13452578801,1775.30594113525,85.0031992112113,-1.66818799945361,6.46696149073758,-3.61795841645814
2021-04-04T03:49:00.000,6568.60200016041,2159.18744085886,-132.101829025403,-2.14817332154497,6.3244572627351,-3.61624791542907
2021-04-04T03:50:00.000,6425.54124203043,2533.69166161936,-348.631500830686,-2.61878421978917,6.15449971944979,-3.59878733732193
2021-04-04T03:51:00.000,6254.57632764766,2897.19317575401,-563.642879308011,-3.07797526884035,5.95783427511444,-3.56565743876732
2021-04-04T03:52:00.000,6056.45249542317,3248.11472709415,-776.199936535953,-3.5237538485559,5.73532024880163,-3.51700681221516
2021-04-04T03:53:00.000,5832.03287657751,3584.93400237072,-985.377523991216,-3.95418418101116,5.48792968285219,-3.4530498037088
2021-04-04T03:54:00.000,5582.29476468118,3906.19031250926,-1190.26538103275,-4.36739843682244,5.21674369613334,-3.37406839425868
2021-04-04T03:55:00.000,5308.32527688361,4210.49095724448,-1389.9721611453,-4.7616049440931,4.92294657369232,-3.28041061708252
2021-04-04T03:56:00.000,5011.31652877251,4496.51725590406,-1583.62932219003,-5.13509664180807,4.60782020091304,-3.17248820634957
2021-04-04T03:57:00.000,4692.56035355108,4763.0302023969,-1770.39488472425,-5.48625792570146,4.27273770938933,-3.05077465418878
2021-04-04T03:58:00.000,4353.44260478718,5008.87577723824,-1949.45707347038,-5.81357133069961,3.91915772766558,-2.91580267203375
2021-04-04T03:59:00.000,3995.43709065621,5232.98988981054,-2120.0378040315,-6.11562356939431,3.5486181732045,-2.76816238927488
2021-04-04T04:00:00.000,3620.09912561095,5434.40292238733,-2281.39605482434,-6.39111216697573,3.1627289808205,-2.608498503685
2021-04-04T04:01:00.000,3229.05872628872,5612.24382991642,-2432.83103728397,-6.63884994946929,2.76316482120125,-2.43750688221163
2021-04-04T04:02:00.000,2824.01357640146,5765.74382285931,-2573.68518559399,-6.85776960039103,2.35165840377346,-2.25593201163703
2021-04-04T04:03:00.000,2406.72168192607,5894.23963190387,-2703.34699678244,-7.04692826449386,1.92999316085465,-2.06456444113603
2021-04-04T04:04:00.000,1978.9937577616,5997.17633585303,-2821.25369626665,-7.20551267424477,1.4999957540593,-1.8642369787655
2021-04-04T04:05:00.000,1542.68535655897,6074.10968317927,-2926.89361086815,-7.33284165432429,1.0635273339089,-1.65581954027399
2021-04-04T04:06:00.000,1099.68890500581,6124.70798129602,-3019.80832863459,-7.42836824577298,0.622477764905491,-1.44021752672085
2021-04-04T04:07:00.000,651.925437339653,6148.75353073884,-3099.59473004098,-7.49168569622889,0.178754376527663,-1.2183671241687
2021-04-04T04:08:00.000,201.33629632952,6146.14336681117,-3165.90662811721,-7.52252408478094,-0.265725945728167,-0.991229654463138
2021-04-04T04:09:00.000,-250.125168801483,6116.88967417239,-3218.45620956578,-7.52075287171843,-0.709043586117025,-0.759788834972087
2021-04-04T04:10:00.000,-700.501936196004,6061.11967897204,-3257.01525180931,-7.48638066421983,-1.14928456879892,-0.525046667972243
2021-04-04T04:11:00.000,-1147.84169756126,5979.07508862962,-3281.41610392661,-7.41955561835003,-1.58454816722445,-0.28801954174812
2021-04-04T04:12:00.000,-1590.20520482495,5871.11105047809,-3291.55241666388,-7.32056481671012,-2.01295509306018,-0.049733590767977
2021-04-04T04:13:00.000,-2025.67456537125,5737.69464545617,-3287.3795925454,-7.18983301431062,-2.43265482123255,0.188779471845677
